frame,w,x,y,z,euler_x,euler_y,euler_z
7460,0.9651318,-0.04178717,-0.2159953,-0.01097551,355.0006,334.7783,359.8161
7461,0.9651647,-0.04175938,-0.2158603,-0.01084462,355.0071,334.7938,359.8295
7462,0.9652414,-0.04309895,-0.2152737,-0.0104276,354.8662,334.8588,359.9076
7463,0.9652197,-0.04559477,-0.2148629,-0.01029069,354.5874,334.9013,359.984
7464,0.9648074,-0.04754444,-0.2162779,-0.01048351,354.3621,334.7292,0.01976817
7465,0.9648623,-0.04709191,-0.2161153,-0.01081575,354.4048,334.7514,359.9696
7466,0.9648335,-0.05091382,-0.2153033,-0.01218354,353.938,334.8459,359.9067
7467,0.9645978,-0.05262696,-0.2159931,-0.01133107,353.7657,334.7542,0.05141759
7468,0.9643126,-0.05543217,-0.2166698,-0.009096461,353.5052,334.6516,0.3811446
7469,0.9641945,-0.05787924,-0.216563,-0.008910553,353.2331,334.6548,0.4642943
7470,0.9643289,-0.05884049,-0.2155336,-0.01236496,353.0364,334.7968,0.08931699
7471,0.9644762,-0.0599836,-0.214583,-0.01191282,352.9183,334.9034,0.1628196
7472,0.9643742,-0.05962835,-0.2151297,-0.01207832,352.9545,334.8405,0.1390056
7473,0.9643038,-0.05849796,-0.2156633,-0.01361229,353.0436,334.7905,359.9398
7474,0.9643368,-0.05871642,-0.2153657,-0.0149872,352.9842,334.8344,359.7871
7475,0.9644725,-0.0604597,-0.2143832,-0.01330634,352.8293,334.9351,0.01507936
7476,0.9644676,-0.06081301,-0.2143121,-0.01319861,352.7921,334.9417,0.0357516
7477,0.9642881,-0.06129867,-0.2149473,-0.01372924,352.7237,334.868,359.9926
7478,0.9643272,-0.06041137,-0.2150602,-0.01313621,352.8391,334.8534,0.03823901
7479,0.9643828,-0.0591343,-0.2152843,-0.01102806,353.037,334.8168,0.2468382
7480,0.9644954,-0.0566215,-0.2155123,-0.009837508,353.3515,334.7903,0.3195455
7481,0.964606,-0.05581315,-0.2151663,-0.01112283,353.4104,334.8421,0.150661
7482,0.9647346,-0.0546474,-0.2148027,-0.01267615,353.5031,334.8984,359.9423
7483,0.964664,-0.05512349,-0.2150632,-0.011503,353.4788,334.8588,0.08927019
7484,0.9646704,-0.05477769,-0.2150967,-0.01199374,353.5056,334.8589,0.02500689
7485,0.9646994,-0.05566743,-0.2147306,-0.01212154,353.4016,334.9007,0.03058789
7486,0.9648607,-0.05584501,-0.2139666,-0.011968,353.3854,334.9902,0.04726352
7487,0.9648174,-0.05725725,-0.2137892,-0.01195757,353.2258,335.007,0.08291028
7488,0.9649096,-0.05704441,-0.2134171,-0.01218444,353.2441,335.0535,0.04914412
7489,0.9646003,-0.0589208,-0.2143241,-0.01182389,353.0409,334.9372,0.1440459
7490,0.9643853,-0.05987502,-0.2150619,-0.01115244,352.9499,334.8416,0.2499687
7491,0.9642479,-0.06243693,-0.2149717,-0.01071791,352.6709,334.8405,0.3639923
7492,0.9643348,-0.06314181,-0.2143215,-0.01173837,352.5651,334.9226,0.2609535
7493,0.9643319,-0.06484244,-0.213793,-0.01233264,352.3575,334.9838,0.2324292
7494,0.9640108,-0.06606477,-0.2149054,-0.01158591,352.2382,334.841,0.3574271
7495,0.9639871,-0.06669175,-0.2148334,-0.01129719,352.1745,334.8451,0.4057029
7496,0.9639709,-0.06929816,-0.2140343,-0.01212973,351.8579,334.9366,0.3708403
7497,0.9641148,-0.06924273,-0.2134022,-0.01214506,351.8636,335.0124,0.3623106
7498,0.9636305,-0.07056064,-0.2150881,-0.0132113,351.688,334.814,0.2890414
7499,0.9639252,-0.07130669,-0.2135532,-0.01259104,351.6186,334.9895,0.365329
7500,0.963975,-0.0712943,-0.213381,-0.01173547,351.6414,335.0034,0.4609468
7501,0.964108,-0.07279842,-0.2122487,-0.01210176,351.4613,335.1353,0.4474243
7502,0.964034,-0.07347687,-0.2122858,-0.01320156,351.3569,335.137,0.3396055
7503,0.9641192,-0.07298867,-0.2120117,-0.01406268,351.3907,335.1788,0.2266337
7504,0.9638703,-0.07335519,-0.2130793,-0.01304044,351.375,335.0413,0.3620415
7505,0.9635572,-0.07328697,-0.2145141,-0.01303974,351.3833,334.87,0.3733126
7506,0.9635071,-0.07376684,-0.2146087,-0.0124707,351.3434,334.852,0.4512798
7507,0.9634845,-0.0742003,-0.214546,-0.01272333,351.2878,334.8597,0.4330409
7508,0.9636025,-0.07386123,-0.2141216,-0.01290465,351.3215,334.9134,0.3998447
7509,0.9636559,-0.07378025,-0.2139072,-0.01292701,351.33,334.9396,0.3932824
7510,0.9636289,-0.07434888,-0.2138753,-0.01219449,351.284,334.9349,0.4909862
7511,0.9635936,-0.07439149,-0.2140301,-0.01201302,351.2838,334.9147,0.5141637
7512,0.9634963,-0.0743361,-0.2144344,-0.01291038,351.2677,334.874,0.4141903
7513,0.9634787,-0.07436358,-0.2144891,-0.01316162,351.2582,334.8694,0.3867685
7514,0.9633117,-0.07463729,-0.2151754,-0.01262748,351.2411,334.7817,0.4609298
7515,0.9633309,-0.07488441,-0.2150653,-0.01152219,351.241,334.7846,0.5921937
7516,0.9632725,-0.07474291,-0.215374,-0.01155499,351.2564,334.7486,0.5876402
7517,0.963419,-0.07490685,-0.2146809,-0.01117331,351.247,334.8276,0.6289966
7518,0.9634139,-0.07454222,-0.2148893,-0.00998525,351.3186,334.7946,0.7568583
7519,0.9630759,-0.07636365,-0.2157388,-0.01050203,351.0998,334.6886,0.7528021
7520,0.9626585,-0.08153195,-0.215767,-0.00926373,350.5459,334.6484,1.028285
7521,0.9626036,-0.08373708,-0.2151519,-0.009587273,350.2871,334.7132,1.042518
7522,0.9627451,-0.08404654,-0.2141801,-0.01359518,350.1496,334.8653,0.5830135
7523,0.9627073,-0.0843548,-0.214237,-0.01346199,350.1181,334.8557,0.606757
7524,0.962624,-0.08483838,-0.2144062,-0.01368507,350.0577,334.835,0.5955107
7525,0.9623274,-0.08602116,-0.2152449,-0.01399423,349.9163,334.7313,0.599605
7526,0.9620041,-0.08653487,-0.2164791,-0.01401228,349.8584,334.5807,0.6240095
7527,0.9617782,-0.08677449,-0.2174047,-0.01371833,349.8394,334.4655,0.6737137
7528,0.9617928,-0.08828844,-0.2167168,-0.01391016,349.6624,334.5418,0.6840416
7529,0.9619817,-0.08943371,-0.2153109,-0.01529633,349.4962,334.7183,0.5400688
7530,0.9621458,-0.08991225,-0.2143989,-0.01497566,349.4496,334.8221,0.579052
7531,0.961854,-0.09218206,-0.2147643,-0.01467411,349.2,334.7628,0.6765203
7532,0.9615119,-0.09548523,-0.2149194,-0.01367264,348.8508,334.7147,0.8790099
7533,0.9618406,-0.09811067,-0.2122866,-0.01308968,348.565,335.0093,0.9827551
7534,0.9618263,-0.09795827,-0.2123175,-0.01467811,348.5424,335.0239,0.7970563
7535,0.9616137,-0.099281,-0.2125715,-0.01598987,348.3593,334.9999,0.6838846
7536,0.9613677,-0.1014612,-0.2126076,-0.01660404,348.0962,334.9895,0.6702709
7537,0.9610696,-0.1031423,-0.2130715,-0.01753314,347.8821,334.9341,0.6130698
7538,0.9607353,-0.1055316,-0.2132434,-0.01944255,347.5624,334.9213,0.4579845
7539,0.9607383,-0.1062143,-0.212911,-0.01921888,347.4903,334.9546,0.4970525
7540,0.9608343,-0.1050258,-0.2131349,-0.01845728,347.6448,334.9258,0.556658
7541,0.9609708,-0.1038716,-0.2130885,-0.01842098,347.7768,334.938,0.53024
7542,0.9610351,-0.1040201,-0.2127468,-0.01816558,347.7662,334.9753,0.5590218
7543,0.9613867,-0.1027333,-0.2118377,-0.01749955,347.9286,335.0849,0.5905811
7544,0.9615976,-0.1027919,-0.2108755,-0.01718814,347.9292,335.1969,0.6156048
7545,0.9616995,-0.103061,-0.2103638,-0.01610558,347.9253,335.2444,0.7403833
7546,0.9615402,-0.1030433,-0.2110596,-0.01662297,347.9149,335.1667,0.6893532
7547,0.9613495,-0.1034704,-0.2117374,-0.01638147,347.8729,335.0796,0.7367793
7548,0.9614713,-0.1032292,-0.2113014,-0.01638088,347.9,335.1336,0.7250413
7549,0.9616783,-0.1010174,-0.2113473,-0.01739133,348.1261,335.1529,0.5526226
7550,0.9618822,-0.100363,-0.2107773,-0.01681707,348.2144,335.2189,0.5946485
7551,0.9621474,-0.09808047,-0.2106988,-0.01607543,348.4923,335.2333,0.6203449
7552,0.962043,-0.09780772,-0.2112956,-0.01615158,348.5218,335.1639,0.611845
7553,0.9621797,-0.09782082,-0.2106185,-0.01676667,348.5045,335.252,0.5334242
7554,0.9622628,-0.0981095,-0.2101641,-0.01599516,348.4906,335.2966,0.6238127
7555,0.9623113,-0.09914984,-0.2094918,-0.01547578,348.3849,335.3657,0.7017688
7556,0.9623051,-0.09883688,-0.2096501,-0.01571267,348.4146,335.3511,0.6685353
7557,0.9622001,-0.09990847,-0.2096363,-0.01555724,348.2967,335.3448,0.7135397
7558,0.9623258,-0.1003925,-0.20891,-0.01439084,348.2701,335.4162,0.8508469
7559,0.9620532,-0.1005859,-0.2100714,-0.01435461,348.25,335.2748,0.874321
7560,0.9618757,-0.1014996,-0.2105328,-0.01298676,348.1808,335.1981,1.060573
7561,0.9619311,-0.1007726,-0.2105807,-0.01375688,348.2442,335.2056,0.9540445
7562,0.9620023,-0.1008263,-0.2101856,-0.01440977,348.2214,335.2602,0.875568
7563,0.9620009,-0.1006846,-0.2102233,-0.0149305,348.2245,335.2624,0.8126161
7564,0.9618873,-0.100936,-0.2106013,-0.01522529,348.189,335.2187,0.7899198
7565,0.9619983,-0.1014474,-0.2099091,-0.01434222,348.1523,335.2889,0.8958071
7566,0.9619724,-0.1013452,-0.2100332,-0.01497628,348.1482,335.2818,0.8219222
7567,0.9620845,-0.1016494,-0.2093648,-0.01507757,348.1105,335.3616,0.8097041
7568,0.9619679,-0.1018205,-0.2097992,-0.0153109,348.0856,335.3109,0.7927324
7569,0.9619914,-0.1019673,-0.2096138,-0.01540467,348.0665,335.3334,0.7833823
7570,0.9620851,-0.1021188,-0.2090948,-0.015603,348.0439,335.3972,0.7579277
7571,0.962037,-0.1021166,-0.2092954,-0.01588942,348.0372,335.3764,0.7274927
7572,0.9619578,-0.102482,-0.2095307,-0.01521328,348.0126,335.338,0.8174911
7573,0.9618568,-0.1023215,-0.2100272,-0.01582341,348.0161,335.2863,0.7495617
7574,0.9619713,-0.1024932,-0.2094087,-0.01594849,347.993,335.3611,0.7317559
7575,0.9623567,-0.1011023,-0.2082615,-0.01657616,348.1348,335.5147,0.609797
7576,0.9623199,-0.09916522,-0.2093675,-0.01649467,348.3578,335.3919,0.5836686
7577,0.9638742,-0.09028523,-0.2062659,-0.01579471,349.3827,335.8046,0.4043304
7578,0.9639205,-0.08973481,-0.2063005,-0.01565024,349.4488,335.8017,0.4075856
7579,0.963339,-0.09221023,-0.2079307,-0.01548887,349.1722,335.5919,0.5062428
7580,0.9630115,-0.09391974,-0.2087759,-0.014158,349.0113,335.4673,0.7115893
7581,0.9628416,-0.09437753,-0.2093434,-0.01428839,348.9565,335.3979,0.7148194
7582,0.9629355,-0.09503798,-0.2086607,-0.01354828,348.8992,335.4684,0.8084744
7583,0.9628471,-0.09455679,-0.2092847,-0.01358629,348.9535,335.3966,0.7991728
7584,0.962673,-0.09490924,-0.2099116,-0.01378103,348.9091,335.3213,0.7931157
7585,0.9627271,-0.09513561,-0.2095779,-0.01351829,348.8896,335.3573,0.8251042
7586,0.9626592,-0.09529728,-0.2098244,-0.0133902,348.8747,335.3254,0.8467897
7587,0.9626852,-0.09576131,-0.2094657,-0.01382735,348.8108,335.3705,0.8042799
7588,0.9626422,-0.09493553,-0.2099725,-0.01478915,348.8811,335.3245,0.6789335
7589,0.9626611,-0.09540147,-0.2096813,-0.01469225,348.8304,335.3559,0.6984879
7590,0.9626319,-0.09550776,-0.2097522,-0.01489589,348.8133,335.3489,0.6786766
7591,0.9626453,-0.0954502,-0.209778,-0.01401918,348.8416,335.3368,0.7780351
7592,0.9626374,-0.09513249,-0.209926,-0.01448839,348.8662,335.3258,0.7178841
7593,0.9625756,-0.09611452,-0.2097849,-0.01415719,348.7627,335.3336,0.7792192
7594,0.9627734,-0.09557394,-0.2091034,-0.01444973,348.8164,335.4218,0.7238843
7595,0.9626859,-0.09573502,-0.2094389,-0.01434794,348.8008,335.3794,0.7436
7596,0.9626845,-0.09602242,-0.2093063,-0.01446321,348.7652,335.395,0.7361223
7597,0.9626962,-0.09585605,-0.2093166,-0.0146335,348.7799,335.3965,0.7124857
7598,0.9624937,-0.09564631,-0.2103217,-0.01491571,348.7975,335.2799,0.6866431
7599,0.9623961,-0.09577559,-0.2106877,-0.01520584,348.7758,335.2383,0.6610001
7600,0.9625542,-0.09537012,-0.2101711,-0.01490038,348.8291,335.2994,0.6795819
7601,0.9627088,-0.09488704,-0.2096767,-0.0149596,348.8822,335.3622,0.654699
7602,0.9626245,-0.09479486,-0.2100874,-0.01519793,348.887,335.3159,0.6298337
7603,0.962791,-0.09537377,-0.2091045,-0.01457872,348.8359,335.4241,0.7040256
7604,0.9628615,-0.09503032,-0.2089223,-0.01477539,348.8699,335.45,0.6706291
7605,0.9627949,-0.09494234,-0.2092873,-0.0145058,348.8869,335.4038,0.7035806
7606,0.9630619,-0.09540329,-0.2078912,-0.01382647,348.8502,335.5617,0.7768079
7607,0.9630004,-0.09535699,-0.2081776,-0.0141156,348.8486,335.5306,0.7458346
7608,0.9630235,-0.09536201,-0.208065,-0.01416445,348.8467,335.5447,0.7390392
7609,0.9629058,-0.09545756,-0.2085786,-0.0139723,348.841,335.4804,0.7695181
7610,0.9627851,-0.0957092,-0.2089765,-0.01460173,348.7971,335.4379,0.7083909
7611,0.9627805,-0.09574487,-0.2089748,-0.01470267,348.7906,335.439,0.6976984
7612,0.9628555,-0.09597718,-0.208525,-0.01466399,348.7648,335.4913,0.7027097
7613,0.9626578,-0.09763217,-0.2087632,-0.01326043,348.6116,335.4379,0.9085527
7614,0.962579,-0.09873665,-0.2086042,-0.01329908,348.485,335.4508,0.9302895
7615,0.9626268,-0.1006325,-0.2075117,-0.01270599,348.283,335.564,1.033182
7616,0.96257,-0.1018275,-0.2072526,-0.0116826,348.172,335.5761,1.177868
7617,0.9625206,-0.1024277,-0.207173,-0.01190675,348.0981,335.5844,1.166365
7618,0.9623989,-0.1038135,-0.2070634,-0.01165247,347.9467,335.5856,1.229433
7619,0.9621853,-0.105356,-0.2072877,-0.01145734,347.7763,335.5461,1.294034
7620,0.9620012,-0.1064012,-0.2076131,-0.01135451,347.6604,335.4986,1.336788
7621,0.9620926,-0.1083286,-0.2061585,-0.01188957,347.426,335.6671,1.305252
7622,0.9621165,-0.1100704,-0.2050986,-0.01228286,347.2167,335.7878,1.289985
7623,0.9616914,-0.1117809,-0.2061927,-0.01179513,347.0354,335.6377,1.404625
7624,0.9616187,-0.114289,-0.2051508,-0.01185181,346.7469,335.746,1.447661
7625,0.9614162,-0.1148193,-0.2057091,-0.01337759,346.6499,335.6943,1.292976
7626,0.9613324,-0.1148392,-0.2060024,-0.014662,346.6165,335.6753,1.149386
7627,0.9614278,-0.1162565,-0.2047893,-0.01421963,346.4644,335.8061,1.219269
7628,0.9614563,-0.1173873,-0.2040098,-0.014208,346.3348,335.892,1.238095
7629,0.9613926,-0.1179699,-0.203981,-0.01410106,346.271,335.8899,1.264817
7630,0.9616209,-0.1185402,-0.2025958,-0.01371959,346.2134,336.0481,1.303155
7631,0.9616109,-0.1185876,-0.2026225,-0.0136166,346.2105,336.0432,1.316651
7632,0.9613988,-0.1184962,-0.2036644,-0.01384237,346.2169,335.9208,1.303462
7633,0.9612567,-0.119278,-0.2038832,-0.0137831,346.1295,335.8878,1.333378
7634,0.9611189,-0.1203745,-0.2038334,-0.01457868,345.985,335.8964,1.26849
7635,0.9610776,-0.1212998,-0.2033663,-0.01607505,345.8426,335.9666,1.111806
7636,0.9606654,-0.1227871,-0.2043051,-0.01745309,345.6404,335.861,1.004218
7637,0.9606442,-0.1237547,-0.2037728,-0.01800376,345.5161,335.9262,0.956849
7638,0.960611,-0.1240506,-0.2037398,-0.01811155,345.4797,335.9295,0.9513581
7639,0.9605812,-0.123745,-0.2040401,-0.01839863,345.5078,335.8994,0.9149609
7640,0.960452,-0.1235255,-0.2047231,-0.01902307,345.5183,335.827,0.8475489
7641,0.9603177,-0.1231292,-0.205542,-0.0195349,345.5517,335.7377,0.7907533
7642,0.960155,-0.123569,-0.2060469,-0.01944054,345.5042,335.6719,0.8207026
7643,0.9607222,-0.1221739,-0.2042548,-0.01913597,345.6693,335.895,0.7929598
7644,0.9606899,-0.1216084,-0.2046972,-0.01962629,345.7222,335.8521,0.7285624
7645,0.9608201,-0.1214536,-0.204156,-0.01984655,345.7341,335.9218,0.6909245
7646,0.9609553,-0.1209165,-0.2038552,-0.01967086,345.7994,335.9595,0.693152
7647,0.9608039,-0.1205819,-0.204758,-0.0197439,345.8365,335.8535,0.6898382
7648,0.9608024,-0.1210229,-0.2045663,-0.01909718,345.8018,335.8648,0.7729909
7649,0.9609205,-0.1207758,-0.2041597,-0.01907658,345.8302,335.9155,0.7629913
7650,0.9608717,-0.1215853,-0.2039859,-0.01822201,345.7585,335.919,0.8798055
7651,0.9609191,-0.1217616,-0.2036705,-0.01807858,345.7415,335.954,0.8961039
7652,0.9609528,-0.1215996,-0.2036051,-0.01811368,345.7591,335.9636,0.8869511
7653,0.9607903,-0.1221115,-0.2040795,-0.01794871,345.7052,335.9001,0.9262161
7654,0.960867,-0.1220818,-0.2037174,-0.01816098,345.7031,335.9472,0.8953764
7655,0.960936,-0.1220541,-0.2033859,-0.01841566,345.6997,335.9911,0.8601394
7656,0.9608141,-0.1218298,-0.204019,-0.01922941,345.7061,335.9272,0.7698355
7657,0.9606741,-0.1219593,-0.2046256,-0.0189611,345.6984,335.8491,0.8134106
7658,0.9608948,-0.1213289,-0.2039329,-0.01928265,345.7619,335.9419,0.7496946
7659,0.9609758,-0.1208921,-0.2038538,-0.01882473,345.8228,335.9482,0.7904847
7660,0.9611256,-0.1197646,-0.2037737,-0.01924292,345.9412,335.9715,0.7124158
7661,0.9614506,-0.1178465,-0.2032953,-0.01989292,346.1438,336.051,0.5819019
7662,0.9615459,-0.116815,-0.2034775,-0.01950758,346.2709,336.0306,0.6032777
7663,0.9615419,-0.1158301,-0.204036,-0.01974271,346.3778,335.9726,0.5594801
7664,0.9614605,-0.1162348,-0.2042051,-0.01958076,346.3358,335.9474,0.5908123
7665,0.9615927,-0.116173,-0.2037262,-0.01840835,346.3709,335.9902,0.7178529
7666,0.9617083,-0.115666,-0.2034391,-0.0187327,346.4207,336.0326,0.6635033
7667,0.9617994,-0.1154938,-0.203202,-0.0176551,346.4662,336.0482,0.7803228
7668,0.9617653,-0.115269,-0.2034204,-0.01845072,346.4727,336.0337,0.6858742
7669,0.961755,-0.1146862,-0.2038304,-0.01809228,346.5482,335.9833,0.718529
7670,0.9616852,-0.1150165,-0.2040492,-0.01721576,346.532,335.9433,0.8312101
7671,0.9615742,-0.1144675,-0.2048257,-0.01784906,346.5797,335.8614,0.7552809
7672,0.9618713,-0.1141151,-0.2036376,-0.01768993,346.6228,336.0051,0.7479345
7673,0.9626192,-0.1091988,-0.202749,-0.01823098,347.1695,336.1503,0.550517
7674,0.9626549,-0.107931,-0.203261,-0.01820849,347.3148,336.0959,0.5285313
7675,0.9629195,-0.1049301,-0.2036223,-0.01770621,347.6689,336.0641,0.5166493
7676,0.9631119,-0.1039567,-0.2031728,-0.01815148,347.7688,336.1291,0.4354275
7677,0.9630734,-0.1033924,-0.203911,-0.01482496,347.9138,336.0045,0.8138142
7678,0.9631289,-0.10332,-0.2035717,-0.01631867,347.8857,336.0632,0.6357759
7679,0.9633459,-0.101922,-0.2032171,-0.01670798,348.0353,336.1184,0.5518324
7680,0.9635864,-0.09967197,-0.2031753,-0.01692921,348.2861,336.1386,0.4702851
7681,0.9637342,-0.09817323,-0.2032083,-0.01687713,348.458,336.1422,0.4397313
7682,0.964009,-0.09669252,-0.2025875,-0.0171918,348.6187,336.228,0.3596944
7683,0.9640984,-0.09472468,-0.2030648,-0.01749955,348.8354,336.1841,0.2817512
7684,0.964168,-0.09403069,-0.203098,-0.0170142,348.9261,336.1785,0.3208568
7685,0.9644247,-0.09402896,-0.2018716,-0.01707138,348.9245,336.3262,0.2999847
7686,0.9645818,-0.09385977,-0.2012118,-0.01691763,348.9472,336.4045,0.3058649
7687,0.9646574,-0.09443528,-0.2006842,-0.01561697,348.9124,336.451,0.4631146
7688,0.9648585,-0.0950726,-0.1994597,-0.01500502,348.8537,336.588,0.5345744
7689,0.9648395,-0.09530832,-0.1994448,-0.01493035,348.8286,336.5878,0.5486752
7690,0.964952,-0.09512247,-0.1990539,-0.01402589,348.8708,336.6259,0.6435613
7691,0.9651947,-0.09473412,-0.1980892,-0.01361511,348.924,336.7392,0.6701809
7692,0.9652591,-0.0955931,-0.1974151,-0.01281471,348.8445,336.8068,0.7749456
7693,0.9657094,-0.09682326,-0.1945957,-0.01277079,348.703,337.1375,0.7761025
7694,0.965816,-0.09652377,-0.1942448,-0.01230945,348.7475,337.1762,0.8179586
7695,0.9663357,-0.09226364,-0.1937735,-0.0116056,349.2488,337.2478,0.7930912
7696,0.9666898,-0.09332329,-0.1915203,-0.01102526,349.1393,337.5057,0.8591049
7697,0.9670226,-0.09362611,-0.1897014,-0.01070885,349.1103,337.7183,0.8818178
7698,0.9675145,-0.0941758,-0.186828,-0.01191762,349.0183,338.0719,0.7223349
7699,0.9676018,-0.09442711,-0.1862276,-0.01222991,348.9822,338.1457,0.6851398
7700,0.9678047,-0.09237901,-0.1861319,-0.01323693,349.1938,338.1778,0.5218739
7701,0.9679545,-0.09381087,-0.184702,-0.01219343,349.0524,338.3307,0.6579537
7702,0.9680065,-0.09370829,-0.1844897,-0.01206006,349.0668,338.3551,0.6685956
7703,0.9681119,-0.09477849,-0.1833971,-0.01190389,348.9472,338.4787,0.6979165
7704,0.9681975,-0.09450145,-0.1829966,-0.01323624,348.9497,338.5422,0.5335304
7705,0.9683458,-0.09496364,-0.1820193,-0.01253556,348.9115,338.6492,0.6132357
7706,0.9687114,-0.09671445,-0.1792819,-0.01011159,348.7611,338.941,0.8993986
7707,0.9691679,-0.0968734,-0.1767333,-0.009704682,348.7491,339.2401,0.9198669
7708,0.9699367,-0.09501684,-0.1734566,-0.01035256,348.9453,339.6474,0.7672864
7709,0.9703456,-0.09127293,-0.1731349,-0.01108789,349.3584,339.7109,0.6000621
7710,0.9705524,-0.08946022,-0.1729621,-0.01043897,349.5789,339.7329,0.6350899
7711,0.9710372,-0.08664834,-0.1716683,-0.01042205,349.9002,339.8988,0.5647133
7712,0.9714511,-0.08418899,-0.1705505,-0.01037196,350.182,340.0413,0.5082173
7713,0.9714771,-0.08171728,-0.1715724,-0.01082752,350.456,339.9339,0.4152107
7714,0.9718921,-0.08268382,-0.1688697,-0.00850009,350.3907,340.2293,0.6761948
7715,0.9721312,-0.08085893,-0.168387,-0.008272239,350.6037,340.2918,0.6606348
7716,0.9729604,-0.07662126,-0.1653655,-0.01146261,351.0246,340.6941,0.1796829
7717,0.9727138,-0.07764223,-0.1663639,-0.01107408,350.9156,340.569,0.2539962
7718,0.9735667,-0.07217749,-0.1638065,-0.01121193,351.5379,340.8905,0.1072912
7719,0.9737477,-0.0708766,-0.1632906,-0.01130827,351.6849,340.9561,0.06642219
7720,0.9744247,-0.06687438,-0.1608716,-0.01201836,352.1295,341.2585,359.8875
7721,0.9758382,-0.05835589,-0.15565,-0.01038012,353.136,341.8823,359.8768
7722,0.97646,-0.05268866,-0.1537668,-0.01026117,353.7875,342.1141,359.7744
7723,0.9764705,-0.0507178,-0.154351,-0.01041706,354.0102,342.0495,359.7245
7724,0.9764487,-0.04926957,-0.1550303,-0.009268695,354.1967,341.9654,359.834
7725,0.9763224,-0.04698098,-0.1565456,-0.008995553,354.4633,341.7893,359.8322
7726,0.9762878,-0.04168507,-0.1583641,-0.006722826,355.1109,341.5724,0.00446012
7727,0.976658,-0.03931206,-0.1566529,-0.007321054,355.3714,341.7798,359.8836
7728,0.9771704,-0.03727699,-0.1539107,-0.007726583,355.5973,342.1063,359.7874
7729,0.9779884,-0.03312,-0.1496648,-0.006485212,356.096,342.6042,359.8376
7730,0.9782318,-0.03193414,-0.1483732,-0.005308282,356.2524,342.7526,359.9467
7731,0.9788275,-0.02746425,-0.1453967,-0.001538962,356.8288,343.0939,0.2912328
7732,0.978944,-0.02573822,-0.1449247,-0.001673499,357.0241,343.1516,0.2449304
7733,0.9793881,-0.02174747,-0.1425244,-0.003546664,357.4495,343.4414,359.9562
7734,0.9795199,-0.02215845,-0.1415415,-0.003967192,357.3955,343.5573,359.9123
7735,0.9799652,-0.02159886,-0.1385149,-0.003933898,357.4605,343.9117,359.899
7736,0.9803787,-0.02128507,-0.1356089,-0.003842378,357.4982,344.2516,359.8969
7737,0.9808186,-0.02047514,-0.1325074,-0.004164606,357.5865,344.6154,359.8395
7738,0.9813271,-0.02132081,-0.1285796,-0.003117833,357.5058,345.0714,359.9628
